URL,Method,StatusCode,ResponseTime,IsEmpty,Timestamp
"https://static.oxinis.com/healthmug/image/product/176417-2-400.webp","GET",200,168,false,"2025-06-25T09:39:24.127Z"
"https://static.oxinis.com/healthmug/image/product/283094-1-30.webp","GET",200,214,false,"2025-06-25T09:39:24.128Z"
"https://www.healthmug.com/assets/css/snackbar-roK_X0.css","GET",200,0,false,"2025-06-25T09:39:26.780Z"
"https://www.healthmug.com/","GET",200,108,false,"2025-06-25T09:39:26.781Z"
"https://www.healthmug.com/assets/js/react-lib-xbO6BLM.js","GET",200,0,false,"2025-06-25T09:39:26.782Z"
"https://www.healthmug.com/assets/js/redirection-4r53j2l.js","GET",200,0,false,"2025-06-25T09:39:26.782Z"
"https://www.healthmug.com/assets/js/sentry-xkEn7fy.js","GET",200,0,false,"2025-06-25T09:39:26.783Z"
"https://www.healthmug.com/assets/js/desktop-index-rNK0HzV.js","GET",200,0,false,"2025-06-25T09:39:26.785Z"
"https://www.healthmug.com/assets/js/snackbar-X6_1C9n.js","GET",200,0,false,"2025-06-25T09:39:26.786Z"
"https://www.healthmug.com/assets/js/index-URvgXL.js","GET",200,0,false,"2025-06-25T09:39:26.787Z"
"https://www.healthmug.com/assets/js/reducers-X14OJh5.js","GET",200,0,false,"2025-06-25T09:39:26.800Z"
"https://www.healthmug.com/assets/js/signalR-4fYY8CB.js","GET",200,0,false,"2025-06-25T09:39:26.801Z"
"https://www.healthmug.com/assets/js/progressive-image-g_a0jq-.js","GET",200,0,false,"2025-06-25T09:39:26.801Z"
"https://www.healthmug.com/assets/js/user-outline-vKXK2eP.js","GET",200,0,false,"2025-06-25T09:39:26.801Z"
"https://www.healthmug.com/assets/js/caret-jiF7dk4.js","GET",200,0,false,"2025-06-25T09:39:26.806Z"
"https://www.healthmug.com/assets/js/authentication-actions-e7xQlrp.js","GET",200,0,false,"2025-06-25T09:39:26.806Z"
"https://www.healthmug.com/assets/js/pencil-hN0nTYq.js","GET",200,0,false,"2025-06-25T09:39:26.807Z"
"https://www.healthmug.com/assets/js/discount-bg-4qJHUzT.js","GET",200,0,false,"2025-06-25T09:39:26.808Z"
"https://www.healthmug.com/assets/js/plus-brzUK0q.js","GET",200,0,false,"2025-06-25T09:39:26.808Z"
"https://www.healthmug.com/assets/js/bell-lfZmr-R.js","GET",200,0,false,"2025-06-25T09:39:26.808Z"
"https://www.healthmug.com/assets/js/heart-line-O2lEFeE.js","GET",200,0,false,"2025-06-25T09:39:26.808Z"
"https://www.healthmug.com/assets/css/desktop-index-tcLq5g.css","GET",200,0,false,"2025-06-25T09:39:26.808Z"
"https://www.healthmug.com/assets/css/swiper-8p8JuY.css","GET",200,0,false,"2025-06-25T09:39:26.809Z"
"https://www.healthmug.com/assets/js/scroll-top-button-b8AiaA9.js","GET",200,0,false,"2025-06-25T09:39:26.908Z"
"https://www.healthmug.com/assets/js/arrow-next-Q4VJV2f.js","GET",200,0,false,"2025-06-25T09:39:26.917Z"
"https://www.healthmug.com/assets/js/home-actions-7dEjD_x.js","GET",200,0,false,"2025-06-25T09:39:26.919Z"
"https://www.healthmug.com/assets/js/home-screen-E8KMWQS.js","GET",200,17,false,"2025-06-25T09:39:26.921Z"
"https://www.healthmug.com/assets/js/loader-V9Cn-qF.js","GET",200,17,false,"2025-06-25T09:39:26.921Z"
"https://www.healthmug.com/assets/js/ticker-slider-pGmg_ZN.js","GET",200,0,false,"2025-06-25T09:39:26.921Z"
"https://www.healthmug.com/assets/js/pagination-ghE7u6q.js","GET",200,0,false,"2025-06-25T09:39:26.922Z"
"https://www.healthmug.com/assets/js/slider-scroll-qeUzlET.js","GET",200,0,false,"2025-06-25T09:39:26.933Z"
"https://www.healthmug.com/assets/js/free-mode-e6M9c_V.js","GET",200,0,false,"2025-06-25T09:39:26.934Z"
"https://www.healthmug.com/assets/img/loader-l5kmzV.gif","GET",200,140,false,"2025-06-25T09:39:26.993Z"
"https://www.healthmug.com/assets/js/group-banner-scroll-wiViCCZ.js","GET",200,0,false,"2025-06-25T09:39:27.005Z"
"https://www.healthmug.com/assets/js/slider-QkZh8O7.js","GET",200,1,false,"2025-06-25T09:39:27.018Z"
"https://www.healthmug.com/assets/js/card-layout-t0G2xzT.js","GET",200,2,false,"2025-06-25T09:39:27.019Z"
"https://www.healthmug.com/assets/js/card-layout-title-BADSrMh.js","GET",200,2,false,"2025-06-25T09:39:27.021Z"
"https://www.healthmug.com/assets/js/card-layout-content-yj83FMi.js","GET",200,2,false,"2025-06-25T09:39:27.022Z"
"https://www.healthmug.com/assets/js/html-component-Dn1L9EU.js","GET",200,3,false,"2025-06-25T09:39:27.022Z"
"https://www.healthmug.com/assets/js/product-list-scroll-EV27Cv-.js","GET",200,3,false,"2025-06-25T09:39:27.024Z"
"https://www.healthmug.com/assets/js/group-banner-311Jlqp.js","GET",200,3,false,"2025-06-25T09:39:27.031Z"
"https://static.oxinis.com/healthmug/image/asset/4187-xm.webp","GET",200,1,false,"2025-06-25T09:39:27.038Z"
"https://static.oxinis.com/healthmug/image/asset/3742-ls.webp","GET",200,3,false,"2025-06-25T09:39:27.046Z"
"https://static.oxinis.com/healthmug/image/asset/3743-iu.webp","GET",200,1,false,"2025-06-25T09:39:27.053Z"
"https://static.oxinis.com/healthmug/image/asset/3747-yy.webp","GET",200,1,false,"2025-06-25T09:39:27.056Z"
"https://static.oxinis.com/healthmug/image/asset/3744-hb.webp","GET",200,1,false,"2025-06-25T09:39:27.070Z"
"https://api.healthmug.com/account/getuserdetails","POST",200,127,false,"2025-06-25T09:39:27.073Z"
"https://static.oxinis.com/healthmug/image/asset/3745-ex.webp","GET",200,1,false,"2025-06-25T09:39:27.085Z"
"https://static.oxinis.com/healthmug/image/asset/3746-vc.webp","GET",200,1,false,"2025-06-25T09:39:27.090Z"
"https://static.oxinis.com/healthmug/image/asset/3748-dq.webp","GET",200,3,false,"2025-06-25T09:39:27.105Z"
"https://static.oxinis.com/healthmug/image/asset/3750-kk.webp","GET",200,4,false,"2025-06-25T09:39:27.108Z"
"https://static.oxinis.com/healthmug/image/asset/6103-mv.webp","GET",200,6,false,"2025-06-25T09:39:27.117Z"
"https://api.healthmug.com/account/setquicksellers","POST",200,142,false,"2025-06-25T09:39:27.123Z"
"https://api.healthmug.com/home/getappversion","POST",200,46,false,"2025-06-25T09:39:27.130Z"
"https://api.healthmug.com/account/save-technology","POST",200,146,true,"2025-06-25T09:39:27.156Z"
"https://static.oxinis.com/healthmug/image/asset/5563-hs.gif","GET",200,0,false,"2025-06-25T09:39:27.171Z"
"https://static.oxinis.com/healthmug/image/asset/3967-kq.webp","GET",200,0,false,"2025-06-25T09:39:27.171Z"
"https://api.healthmug.com/home/get-header-data","POST",200,176,false,"2025-06-25T09:39:27.203Z"
"https://static.oxinis.com/healthmug/image/asset/3968-sz.webp","GET",200,0,false,"2025-06-25T09:39:27.204Z"
"https://static.oxinis.com/healthmug/image/asset/3969-xf.webp","GET",200,1,false,"2025-06-25T09:39:27.205Z"
"https://static.oxinis.com/healthmug/image/asset/3985-kh.webp","GET",200,2,false,"2025-06-25T09:39:27.205Z"
"https://static.oxinis.com/healthmug/image/asset/3978-uo.webp","GET",200,2,false,"2025-06-25T09:39:27.206Z"
"https://static.oxinis.com/healthmug/image/asset/3981-de.webp","GET",200,3,false,"2025-06-25T09:39:27.206Z"
"https://static.oxinis.com/healthmug/image/asset/3977-ip.webp","GET",200,1,false,"2025-06-25T09:39:27.207Z"
"https://static.oxinis.com/healthmug/image/asset/3970-br.webp","GET",200,1,false,"2025-06-25T09:39:27.208Z"
"https://static.oxinis.com/healthmug/image/asset/3974-du.webp","GET",200,2,false,"2025-06-25T09:39:27.211Z"
"https://static.oxinis.com/healthmug/image/asset/3973-ve.webp","GET",200,3,false,"2025-06-25T09:39:27.214Z"
"https://static.oxinis.com/healthmug/image/asset/4298-ch.webp","GET",200,4,false,"2025-06-25T09:39:27.217Z"
"https://static.oxinis.com/healthmug/image/asset/3980-bb.webp","GET",200,4,false,"2025-06-25T09:39:27.218Z"
"https://static.oxinis.com/healthmug/image/asset/3979-gf.webp","GET",200,16,false,"2025-06-25T09:39:27.237Z"
"https://static.oxinis.com/healthmug/image/asset/3975-jt.webp","GET",200,16,false,"2025-06-25T09:39:27.239Z"
"https://static.oxinis.com/healthmug/image/asset/3983-mo.webp","GET",200,0,false,"2025-06-25T09:39:27.240Z"
"https://static.oxinis.com/healthmug/image/asset/3971-ca.webp","GET",200,0,false,"2025-06-25T09:39:27.243Z"
"https://static.oxinis.com/healthmug/image/asset/3972-se.webp","GET",200,3,false,"2025-06-25T09:39:27.245Z"
"https://static.oxinis.com/healthmug/image/asset/3976-vx.webp","GET",200,4,false,"2025-06-25T09:39:27.248Z"
"https://static.oxinis.com/healthmug/image/asset/7217-nx.webp","GET",200,0,false,"2025-06-25T09:39:27.252Z"
"https://static.oxinis.com/healthmug/image/asset/7214-dd.webp","GET",200,0,false,"2025-06-25T09:39:27.257Z"
"https://static.oxinis.com/healthmug/image/asset/7213-tn.webp","GET",200,1,false,"2025-06-25T09:39:27.264Z"
"https://api.healthmug.com/cart/loadcart","POST",200,136,false,"2025-06-25T09:39:27.267Z"
"https://static.oxinis.com/healthmug/image/asset/7211-qy.webp","GET",200,1,false,"2025-06-25T09:39:27.268Z"
"https://static.oxinis.com/healthmug/image/asset/7206-dl.webp","GET",200,3,false,"2025-06-25T09:39:27.269Z"
"https://static.oxinis.com/healthmug/image/asset/7216-dv.webp","GET",200,4,false,"2025-06-25T09:39:27.269Z"
"https://static.oxinis.com/healthmug/image/asset/7207-lb.webp","GET",200,13,false,"2025-06-25T09:39:27.284Z"
"https://static.oxinis.com/healthmug/image/asset/7220-rp.webp","GET",200,14,false,"2025-06-25T09:39:27.284Z"
"https://static.oxinis.com/healthmug/image/asset/7219-rq.webp","GET",200,14,false,"2025-06-25T09:39:27.284Z"
"https://static.oxinis.com/healthmug/image/asset/7212-km.webp","GET",200,14,false,"2025-06-25T09:39:27.285Z"
"https://static.oxinis.com/healthmug/image/asset/7209-kr.webp","GET",200,15,false,"2025-06-25T09:39:27.285Z"
"https://static.oxinis.com/healthmug/image/asset/7218-jm.webp","GET",200,15,false,"2025-06-25T09:39:27.286Z"
"https://static.oxinis.com/healthmug/image/asset/7208-dc.webp","GET",200,15,false,"2025-06-25T09:39:27.286Z"
"https://static.oxinis.com/healthmug/image/asset/7210-cw.webp","GET",200,14,false,"2025-06-25T09:39:27.286Z"
"https://static.oxinis.com/healthmug/image/asset/7215-lw.webp","GET",200,14,false,"2025-06-25T09:39:27.286Z"
"https://static.oxinis.com/healthmug/image/asset/2729-al.webp","GET",200,13,false,"2025-06-25T09:39:27.287Z"
"https://static.oxinis.com/healthmug/image/asset/2725-gp.webp","GET",200,1,false,"2025-06-25T09:39:27.287Z"
"https://static.oxinis.com/healthmug/image/asset/2733-qm.webp","GET",200,1,false,"2025-06-25T09:39:27.287Z"
"https://static.oxinis.com/healthmug/image/asset/6603-ew.webp","GET",200,10,false,"2025-06-25T09:39:27.290Z"
"https://static.oxinis.com/healthmug/image/asset/6792-mp.webp","GET",200,11,false,"2025-06-25T09:39:27.291Z"
"https://static.oxinis.com/healthmug/image/asset/4130-mc.webp","GET",200,10,false,"2025-06-25T09:39:27.291Z"
"https://static.oxinis.com/healthmug/image/asset/2727-yv.webp","GET",200,11,false,"2025-06-25T09:39:27.293Z"
"https://static.oxinis.com/healthmug/image/asset/4103-xt.webp","GET",200,11,false,"2025-06-25T09:39:27.294Z"
"https://static.oxinis.com/healthmug/image/asset/2736-yt.webp","GET",200,11,false,"2025-06-25T09:39:27.294Z"
"https://static.oxinis.com/healthmug/image/asset/2750-ls.webp","GET",200,12,false,"2025-06-25T09:39:27.294Z"
"https://static.oxinis.com/healthmug/image/asset/2732-as.webp","GET",200,12,false,"2025-06-25T09:39:27.295Z"
"https://static.oxinis.com/healthmug/image/asset/2747-os.webp","GET",200,12,false,"2025-06-25T09:39:27.295Z"
"https://static.oxinis.com/healthmug/image/asset/2744-vi.webp","GET",200,13,false,"2025-06-25T09:39:27.296Z"
"https://static.oxinis.com/healthmug/image/asset/2745-gf.webp","GET",200,13,false,"2025-06-25T09:39:27.296Z"
"https://static.oxinis.com/healthmug/image/asset/2748-vu.webp","GET",200,13,false,"2025-06-25T09:39:27.296Z"
"https://static.oxinis.com/healthmug/image/asset/2752-te.webp","GET",200,14,false,"2025-06-25T09:39:27.297Z"
"https://static.oxinis.com/healthmug/image/asset/3965-rz.webp","GET",200,14,false,"2025-06-25T09:39:27.297Z"
"https://static.oxinis.com/healthmug/image/asset/3966-wo.webp","GET",200,14,false,"2025-06-25T09:39:27.297Z"
"https://static.oxinis.com/healthmug/image/asset/3503-xb.webp","GET",200,3,false,"2025-06-25T09:39:27.333Z"
"https://static.oxinis.com/healthmug/image/asset/5766-hz.webp","GET",200,1,false,"2025-06-25T09:39:27.335Z"
"https://static.oxinis.com/healthmug/image/asset/3096-eh.webp","GET",200,12,false,"2025-06-25T09:39:27.338Z"
"https://static.oxinis.com/healthmug/image/asset/3094-bh.webp","GET",200,13,false,"2025-06-25T09:39:27.339Z"
"https://static.oxinis.com/healthmug/image/asset/5149-vk.webp","GET",200,13,false,"2025-06-25T09:39:27.343Z"
"https://static.oxinis.com/healthmug/image/asset/5569-oi.webp","GET",200,13,false,"2025-06-25T09:39:27.346Z"
"https://static.oxinis.com/healthmug/image/asset/6288-hc.webp","GET",200,13,false,"2025-06-25T09:39:27.349Z"
"https://static.oxinis.com/healthmug/image/asset/6292-ur.webp","GET",200,13,false,"2025-06-25T09:39:27.350Z"
"https://static.oxinis.com/healthmug/image/asset/6289-sr.webp","GET",200,13,false,"2025-06-25T09:39:27.352Z"
"https://static.oxinis.com/healthmug/image/asset/6291-gq.webp","GET",200,13,false,"2025-06-25T09:39:27.353Z"
"https://static.oxinis.com/healthmug/image/asset/6290-is.webp","GET",200,14,false,"2025-06-25T09:39:27.355Z"
"https://static.oxinis.com/healthmug/image/asset/1424-yb.webp","GET",200,0,false,"2025-06-25T09:39:27.360Z"
"https://static.oxinis.com/healthmug/image/asset/6788-ae.webp","GET",200,0,false,"2025-06-25T09:39:27.361Z"
"https://static.oxinis.com/healthmug/image/asset/6635-ha.webp","GET",200,3,false,"2025-06-25T09:39:27.361Z"
"https://static.oxinis.com/healthmug/image/asset/6122-eo.webp","GET",200,1,false,"2025-06-25T09:39:27.368Z"
"https://static.oxinis.com/healthmug/image/asset/6125-xl.webp","GET",200,1,false,"2025-06-25T09:39:27.371Z"
"https://static.oxinis.com/healthmug/image/asset/6124-ts.webp","GET",200,1,false,"2025-06-25T09:39:27.373Z"
"https://static.oxinis.com/healthmug/image/asset/6126-cx.webp","GET",200,1,false,"2025-06-25T09:39:27.375Z"
"https://static.oxinis.com/healthmug/image/asset/4089-jl.webp","GET",200,1,false,"2025-06-25T09:39:27.378Z"
"https://static.oxinis.com/healthmug/image/product/237624-1-30.webp","GET",200,13,false,"2025-06-25T09:39:27.459Z"
"https://static.oxinis.com/healthmug/image/asset/4085-gz.webp","GET",200,83,false,"2025-06-25T09:39:27.468Z"
"https://static.oxinis.com/healthmug/image/asset/4072-wf.webp","GET",200,84,false,"2025-06-25T09:39:27.469Z"
"https://static.oxinis.com/healthmug/image/product/237624-1-300.webp","GET",200,49,false,"2025-06-25T09:39:27.470Z"
"https://static.oxinis.com/healthmug/image/product/384088-1-30.webp","GET",200,49,false,"2025-06-25T09:39:27.470Z"
"https://static.oxinis.com/healthmug/image/product/384088-1-300.webp","GET",200,49,false,"2025-06-25T09:39:27.471Z"
"https://static.oxinis.com/healthmug/image/asset/3741-in.webp","GET",200,84,false,"2025-06-25T09:39:27.472Z"
"https://static.oxinis.com/healthmug/image/asset/6127-cq.webp","GET",200,85,false,"2025-06-25T09:39:27.472Z"
"https://static.oxinis.com/healthmug/image/product/60313-1-30.webp","GET",200,52,false,"2025-06-25T09:39:27.473Z"
"https://static.oxinis.com/healthmug/image/product/60313-1-300.webp","GET",200,52,false,"2025-06-25T09:39:27.475Z"
"https://static.oxinis.com/healthmug/image/product/261978-8-30.webp","GET",200,52,false,"2025-06-25T09:39:27.477Z"
"https://static.oxinis.com/healthmug/image/product/261978-8-300.webp","GET",200,51,false,"2025-06-25T09:39:27.478Z"
"https://static.oxinis.com/healthmug/image/product/356826-1-30.webp","GET",200,51,false,"2025-06-25T09:39:27.479Z"
"https://static.oxinis.com/healthmug/image/product/356826-1-300.webp","GET",200,51,false,"2025-06-25T09:39:27.480Z"
"https://static.oxinis.com/healthmug/image/product/278171-9-30.webp","GET",200,52,false,"2025-06-25T09:39:27.480Z"
"https://static.oxinis.com/healthmug/image/asset/3736-ud.webp","GET",200,87,false,"2025-06-25T09:39:27.481Z"
"https://static.oxinis.com/healthmug/image/asset/4008-yf.webp","GET",200,87,false,"2025-06-25T09:39:27.482Z"
"https://static.oxinis.com/healthmug/image/asset/6123-nz.webp","GET",200,87,false,"2025-06-25T09:39:27.484Z"
"https://static.oxinis.com/healthmug/image/product/278171-9-300.webp","GET",200,52,false,"2025-06-25T09:39:27.484Z"
"https://static.oxinis.com/healthmug/image/product/131254-18-30.webp","GET",200,52,false,"2025-06-25T09:39:27.484Z"
"https://static.oxinis.com/healthmug/image/product/131254-18-300.webp","GET",200,52,false,"2025-06-25T09:39:27.485Z"
"https://static.oxinis.com/healthmug/image/asset/3738-ig.webp","GET",200,88,false,"2025-06-25T09:39:27.486Z"
"https://static.oxinis.com/healthmug/image/asset/3757-fp.webp","GET",200,88,false,"2025-06-25T09:39:27.486Z"
"https://static.oxinis.com/healthmug/image/asset/3740-cr.webp","GET",200,95,false,"2025-06-25T09:39:27.487Z"
"https://static.oxinis.com/healthmug/image/asset/3735-dt.webp","GET",200,96,false,"2025-06-25T09:39:27.488Z"
"https://static.oxinis.com/healthmug/image/asset/3739-qv.webp","GET",200,96,false,"2025-06-25T09:39:27.489Z"
"https://api.healthmug.com/home/get-home-page-data","POST",200,216,false,"2025-06-25T09:39:27.550Z"
"https://rudderstack.healthmug.com/v1/track","POST",200,66,false,"2025-06-25T09:39:27.618Z"
"https://www.healthmug.com/assets/js/index-URvgXL.js","GET",200,0,false,"2025-06-25T09:39:28.305Z"
"https://www.healthmug.com/products/homeopathy/1","GET",200,128,false,"2025-06-25T09:39:28.305Z"
"https://www.healthmug.com/assets/js/desktop-index-rNK0HzV.js","GET",200,0,false,"2025-06-25T09:39:28.307Z"
"https://www.healthmug.com/assets/js/snackbar-X6_1C9n.js","GET",200,2,false,"2025-06-25T09:39:28.328Z"
"https://www.healthmug.com/assets/js/reducers-X14OJh5.js","GET",200,0,false,"2025-06-25T09:39:28.330Z"
"https://www.healthmug.com/assets/js/react-lib-xbO6BLM.js","GET",200,0,false,"2025-06-25T09:39:28.332Z"
"https://www.healthmug.com/assets/js/sentry-xkEn7fy.js","GET",200,0,false,"2025-06-25T09:39:28.333Z"
"https://www.healthmug.com/assets/js/signalR-4fYY8CB.js","GET",200,0,false,"2025-06-25T09:39:28.334Z"
"https://www.healthmug.com/assets/css/snackbar-roK_X0.css","GET",200,0,false,"2025-06-25T09:39:28.334Z"
"https://www.healthmug.com/assets/js/progressive-image-g_a0jq-.js","GET",200,0,false,"2025-06-25T09:39:28.334Z"
"https://www.healthmug.com/assets/js/redirection-4r53j2l.js","GET",200,0,false,"2025-06-25T09:39:28.335Z"
"https://www.healthmug.com/assets/js/user-outline-vKXK2eP.js","GET",200,0,false,"2025-06-25T09:39:28.335Z"
"https://www.healthmug.com/assets/js/caret-jiF7dk4.js","GET",200,0,false,"2025-06-25T09:39:28.335Z"
"https://www.healthmug.com/assets/js/authentication-actions-e7xQlrp.js","GET",200,0,false,"2025-06-25T09:39:28.335Z"
"https://www.healthmug.com/assets/js/pencil-hN0nTYq.js","GET",200,0,false,"2025-06-25T09:39:28.336Z"
"https://www.healthmug.com/assets/js/discount-bg-4qJHUzT.js","GET",200,0,false,"2025-06-25T09:39:28.336Z"
"https://www.healthmug.com/assets/js/plus-brzUK0q.js","GET",200,0,false,"2025-06-25T09:39:28.336Z"
"https://www.healthmug.com/assets/js/bell-lfZmr-R.js","GET",200,0,false,"2025-06-25T09:39:28.336Z"
"https://www.healthmug.com/assets/js/heart-line-O2lEFeE.js","GET",200,0,false,"2025-06-25T09:39:28.336Z"
"https://www.healthmug.com/assets/css/desktop-index-tcLq5g.css","GET",200,0,false,"2025-06-25T09:39:28.336Z"
"https://www.healthmug.com/assets/css/swiper-8p8JuY.css","GET",200,0,false,"2025-06-25T09:39:28.338Z"
"https://www.healthmug.com/assets/js/products-list-screen-JMsOfXA.js","GET",200,0,false,"2025-06-25T09:39:28.349Z"
"https://www.healthmug.com/assets/js/no-search-O7jtUO_.js","GET",200,0,false,"2025-06-25T09:39:28.350Z"
"https://www.healthmug.com/assets/js/select-from-available-9crBAEA.js","GET",200,0,false,"2025-06-25T09:39:28.350Z"
"https://www.healthmug.com/assets/js/arrow-next-Q4VJV2f.js","GET",200,0,false,"2025-06-25T09:39:28.351Z"
"https://www.healthmug.com/assets/js/tick-TSBqsC9.js","GET",200,0,false,"2025-06-25T09:39:28.358Z"
"https://www.healthmug.com/assets/js/modal-SLiYpZX.js","GET",200,1,false,"2025-06-25T09:39:28.359Z"
"https://www.healthmug.com/assets/js/scroll-top-button-b8AiaA9.js","GET",200,0,false,"2025-06-25T09:39:28.360Z"
